source_site,crawled_at,listing_url,detail_url,external_id,name_raw,category_raw,address_raw,map_url_raw,status_raw
naviya.net,2026-01-26 12:56:18,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48040&bannertab2=200%40210%40&page=2&subject_title=은평.구파발1인.,48040,은평.구파발1인샵[지민] ♥한국인매니저♥OPEN오전10~새벽2시. 릴렉싱스웨디시의끝판왕.관리만족도최상,,서울특별시 은평구 진관동 66/서울특별시 은평구 진관3로 33/구파발역 1번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48040&bannertab2=200%40210%40&page=2&subject_title=은평.구파발1인.,
naviya.net,2026-01-26 12:56:18,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=22218&bannertab2=76@96@,22218,마포.공덕역1인샵[봄] ♡❤️♡ 정성스런 관리로 꼼꼼하게 시술해 드립니다^^ ♡❤️♡,,서울특별시 마포구 신공덕동 167(백범로 199) / 공덕역 6번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=22218&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:18,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=24759&bannertab2=200%40210%40&page=2&subject_title=금천.가산[오월.,24759,금천.가산[오월테라피] ❤❤ 전원 한국인 관리사님들 ❤❤ ∽∽∽ 고객님의 행복한 하루를 위해 늘 노력하겠습니다 ∽∽∽,,"서울특별시 금천구 가산동 50-3 (벚꽃로 298) / 가산디지털단지역 2,3번출구 도보1분",https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=24759&bannertab2=200%40210%40&page=2&subject_title=금천.가산[오월.,
naviya.net,2026-01-26 12:56:18,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29099&bannertab2=200%40210%40&page=2&subject_title=여의도1인샵[보.,29099,여의도1인샵[보라보라] ❤️ 릴렉싱케어 최고! 스웨디시 ❤️ 힐링타임^^,,서울특별시 영등포구 여의도동 45-13 (여의대방로65길 23) / 샛강역 2번출구 도보 5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29099&bannertab2=200%40210%40&page=2&subject_title=여의도1인샵[보.,
naviya.net,2026-01-26 12:56:18,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30383&bannertab2=76@96@,30383,동대문1인샵[바닐라]스웨디시 ♥힐링타임♥ ■■■정성을 다하는 실력파 테라피스트■■■,,서울특별시 동대문구 신설동 97-8(천호대로 23) / 신설동역 7번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30383&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:18,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51555&bannertab2=200%40210%40&page=1&subject_title=종로.종각1인샵.,51555,종로.종각1인샵[현아]✴️천상계실력✴️✴헤드스파 출시 &온몸가득 릴렉스테라피✴ 최고실력보장,,서울특별시 종로구 청진동 128/서울특별시 종로구 종로5길 7/광화문역 4번출구 도보4분/종각역 1번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51555&bannertab2=200%40210%40&page=1&subject_title=종로.종각1인샵.,
naviya.net,2026-01-26 12:56:18,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51844&bannertab2=200%40210%40&page=1&subject_title=강서.마곡역1인.,51844,강서.마곡역1인샵[수아]❤️내집같은 편안함❤️저통증왁싱❤️로미로미,,서울 강서구 마곡동(공항대로) / 마곡역 3번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51844&bannertab2=200%40210%40&page=1&subject_title=강서.마곡역1인.,
naviya.net,2026-01-26 12:56:18,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=38449&bannertab2=76@96@,38449,여의도1인샵[연서]샛강역핫플♥출중한 실력의 연서원장♥감미로운손길 ♥힐링예감200%,,서울특별시 영등포구 여의도동 45-19 (여의대방로65길 17) / 샛강역 1번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=38449&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:19,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=28047&bannertab2=76@96@,28047,종로.종각1인샵[이유진] \'복귀\' 감미롭고&럭셔리풍 원장님의 & 퀄리티 높은 관리,,서울특별시 종로구 청진동 136 (종로5길 13) / 종각역 1번출구 도보3분 / 광화문역2번출구 도보7분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=28047&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:19,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=27509&bannertab2=76@96@,27509,중랑.신내동1인샵[연주] ❤️유명호텔리어 강사출신❤️전신집중케어&딥티슈&스웨디시◈화려한경력◈만족감쩌는곳◈,,서울특별시 중랑구 신내동 646/서울특별시 중랑구 신내로 211/봉화산역 3번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=27509&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:19,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=26454&bannertab2=76@96@,26454,영등포.당산역1인샵[주아]❤감동이벤트❤일본식전통스웨디시+로미로미+릴렉싱케어❤내상치유사❤고퀄리티관리만족❤,,서울특별시 영등포구 당산동5가 8 (당산로 203) / 당산역 11번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=26454&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:19,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=42358&bannertab2=76@96@,42358,강서.마곡[아이린 스웨디시] ❤️전원 한국 매니저❤️⭐️강서구 No.1 명품 아이린 스웨디시⭐️ ✨전원 ALL 퀄리티 신규 매니저 영입완료✨,,서울특별시 강서구 마곡동 794 (강서로 391) / KB국민은행 발산역 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=42358&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:19,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50998&bannertab2=200%40210%40&page=2&subject_title=성동.행당1인샵.,50998,성동.행당1인샵[어썸뷰티] 머리부터 발끝까지 아름다워짐을 느껴보세요.,,서울특별시 성동구 행당동 346/서울특별시 성동구 행당로 84/행당역 2번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50998&bannertab2=200%40210%40&page=2&subject_title=성동.행당1인샵.,
naviya.net,2026-01-26 12:56:19,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49921&bannertab2=76@96@,49921,영등포[클레망스테라피]코스 리뉴얼⭐ 신규오픈 ⭐ 릴렉싱 스웨디시✴️개별룸 샤워시설✴️고객님의 건강과 휴식을 최우선으로 생각합니다.,,서울특별시 영등포구 영등포동3가 7-25/서울특별시 영등포구 영중로10길 6/영등포역 5번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=49921&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:19,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31307&bannertab2=200%40210%40&page=2&subject_title=강서.마곡[REVE스.,31307,강서.마곡[REVE스웨디시]❤재방률300%❤✜100% 한국인✜❤━╋VIP프리미엄관리╋━《비교불가원탑》❣업계1위❣최상의바디릴렉스,,서울특별시 강서구 마곡동/서울특별시 강서구 강서로/양천향교역 7번출구 도보3분/발산역 2번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31307&bannertab2=200%40210%40&page=2&subject_title=강서.마곡[REVE스.,
naviya.net,2026-01-26 12:56:19,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44302&bannertab2=76@96@,44302,구로[버블테라피] 바로예약가능! 한국인 확실한 친절서비스 만족도 높은 관리! 퀄리티 약속드립니다,,서울특별시 구로구 구로동 1272/서울특별시 구로구 디지털로32길 92/구로디지털단지역  2번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44302&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37752&bannertab2=76@96@,37752,강동.길동[로얄스파]⭐ 신규오픈 ⭐ ❤️길동역❤️ ~~ ✅스파&호텔식 마사지 ✅감사 할인 이벤트,,서울특별시 강동구 길동 412-10 (양재대로 1461) / 길동역 1번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37752&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52063&bannertab2=200%40210%40&page=2&subject_title=영등포.신길역1.,52063,"영등포.신길역1인샵[가영] \""내상제로\"" 친절서비스 끝판왕",,서울특별시 영등포구 영등포동1가 118/서울특별시 영등포구 경인로 888-4/신길역 3번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52063&bannertab2=200%40210%40&page=2&subject_title=영등포.신길역1.,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37371&bannertab2=76@96@,37371,중랑.신내동1인샵[보미] 건식&릴렉싱+림프순환+스웨디시 ♡♡♡친절+정성가득!!깔끔하고 편안한샵☆☆☆,,서울특별시 중랑구 신내동 646(신내로 211)/봉화산역 3번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37371&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51726&bannertab2=200%40210%40&page=4&subject_title=동대문.장안[해.,51726,동대문 해브잇,,서울특별시 동대문구 장안동 373-1/서울특별시 동대문구 장한로 99/장한평역 2번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51726&bannertab2=200%40210%40&page=4&subject_title=동대문.장안[해.,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=3641&bannertab2=200%40210%40&page=3&subject_title=건대1인샵[주희.,3641,건대1인샵[주희] ★릴렉싱테라피+로미로미 ^^,,서울특별시 광진구 화양동 / 건대입구역 1번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=3641&bannertab2=200%40210%40&page=3&subject_title=건대1인샵[주희.,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36586&bannertab2=200%40210%40&page=5&subject_title=양천.등촌[소울.,36586,양천 소울스웨디시,,서울특별시 양천구 목동 606-13(등촌로 228)/등촌역 6번출구 앞 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36586&bannertab2=200%40210%40&page=5&subject_title=양천.등촌[소울.,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=2,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31361&bannertab2=200%40210%40&page=2&subject_title=관악.사당역1인.,31361,관악.사당역1인샵[지영] ❤❤릴렉싱테라피&아로마♣친절한 원장님^^♣피로를 한방에 싹~(^ε^)♣,,서울특별시 관악구 남현동 (과천대로) / 사당역 4번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31361&bannertab2=200%40210%40&page=2&subject_title=관악.사당역1인.,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37781&bannertab2=76@96@,37781,남쌤1인샵 루비아에스테,,서울 강서구 마곡동 799-2(공항대로 190) / 마곡역 4번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37781&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=18675&bannertab2=200%40210%40&page=3&subject_title=태릉1인샵[수빈.,18675,태릉1인샵[수빈] ⭐ 릴렉싱테라피&로미로미 ✨ 천연 코코넛 오일 사용^^~ ⭐,,서울특별시 노원구 공릉동 670-11(화랑로 449-7) / 태릉입구역 6번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=18675&bannertab2=200%40210%40&page=3&subject_title=태릉1인샵[수빈.,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=3581&bannertab2=200%40210%40&page=3&subject_title=광진.화양1인샵.,3581,광진.화양1인샵[윤정]⭐윤정1인샵⭐❤️ 릴렉싱테라피+로미로미❤️천연제품사용❤️,,서울특별시 광진구 화양동 / (7호선) 어린이대공원역 4번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=3581&bannertab2=200%40210%40&page=3&subject_title=광진.화양1인샵.,
naviya.net,2026-01-26 12:56:20,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=25275&bannertab2=200%40210%40&page=3&subject_title=광진.건대1인샵.,25275,광진.건대1인샵[유진]어린이대공원역⭐⭐⭐⭐한국인⭐⭐⭐⭐ 스웨디시 아로마 건식⭐⭐⭐⭐,,서울특별시 광진구 화양동 / 어린이대공원역 3번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=25275&bannertab2=200%40210%40&page=3&subject_title=광진.건대1인샵.,
naviya.net,2026-01-26 12:56:21,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29657&bannertab2=200%40210%40&page=3&subject_title=광진.건대[플로.,29657,광진.건대[플로]⭐ ❤️━━▇▇▓ 한국인 관리사님들 ▓▇▇━━❤️ ⭐ ❤️ 광진스웨디시 ❤️ 건대스웨디시 ❤️,,서울특별시 광진구 화양동(아차산로) / 피자헛 화양2호점 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29657&bannertab2=200%40210%40&page=3&subject_title=광진.건대[플로.,
naviya.net,2026-01-26 12:56:21,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36164&bannertab2=200%40210%40&page=3&subject_title=은평.연신내1인.,36164,은평.연신내1인샵[블리왁싱]브라질리언왁싱&풋케어,,서울특별시 은평구 대조동 / 연신내역 4번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36164&bannertab2=200%40210%40&page=3&subject_title=은평.연신내1인.,
naviya.net,2026-01-26 12:56:21,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51839&bannertab2=76@96@,51839,관악.봉천1인샵[하늘] ❤️ 전문적이고 친절한 원장 직접 관리 ❤️,,서울특별시 관악구 봉천동 1626-22/서울특별시 관악구 관악로14길 110/낙성대역 4번출구 도보9분/서울대입구역 1번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51839&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:21,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=22653&bannertab2=200%40210%40&page=3&subject_title=중랑.상봉역1인.,22653,중랑.상봉역1인샵[채린]❤ NEW ❤ 릴렉싱⭐로미⭐아로마⭐건식⭐경락 ❤ 남여고객환영 ❤❣️ 최고의힐링공간 ❣️❤,,서울특별시 중랑구 상봉동 (망우로) / 상봉역 2번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=22653&bannertab2=200%40210%40&page=3&subject_title=중랑.상봉역1인.,
naviya.net,2026-01-26 12:56:21,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=14053&bannertab2=200%40210%40&page=3&subject_title=강서.마곡역1인.,14053,강서.마곡역1인샵[김혜수]꾸준히 ♡❤️하루 ♡❤️두분만♡❤️관리합니당~~,,서울특별시 강서구 마곡동(공항대로) / 마곡역 3번출구 도보 3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=14053&bannertab2=200%40210%40&page=3&subject_title=강서.마곡역1인.,
naviya.net,2026-01-26 12:56:21,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=34194&bannertab2=200%40210%40&page=3&subject_title=영등포1인샵[sta.,34194,영등포1인샵[starpil] 스타필 ❤️❤️테라피&왁싱❤️❤️,,서울 영등포구 영등포동1가 121 (신길로 287) / 신길역 3번출구 도보3분 / 영등포역 5번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=34194&bannertab2=200%40210%40&page=3&subject_title=영등포1인샵[sta.,
naviya.net,2026-01-26 12:56:21,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51101&bannertab2=76@96@,51101,광진.구의1인샵[수아] ✅편안하고 아늑한 공간 ✅섬세하고 부드러운케어❤️,,서울특별시 광진구 구의동 217-15/서울특별시 광진구 구의강변로 85/강변역 1번출구 도보7분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51101&bannertab2=76@96@,
